CHARACTER_PK,ITEM_PK,ITEM_STATUS,CREATE_METHOD,CREATE_DATETIME,UPDATE_METHOD,UPDATE_DATETIME
77459,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77459,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77460,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77461,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77462,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78141,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
78142,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
